canonical,kind,raw,year_start,year_end,recode,unit,level,status,note
p311b_4,rename,p311b_4,2004,2025,,,,continuous,¿ cuánto fue el monto de : obtener Útiles escolares ? :: QUESTION REWORDED across years — check for a redefinition.
p311b_5,rename,p311b_5,2004,2025,,,,continuous,¿ cuánto fue el monto de : obtener matrícula ? :: QUESTION REWORDED across years — check for a redefinition.
p311b_6,rename,p311b_6,2004,2025,,,,continuous,¿ cuánto fue el monto de : obtener apafa ? :: QUESTION REWORDED across years — check for a redefinition.
p311b_7,rename,p311b_7,2004,2025,,,,continuous,¿ cuánto fue el monto de : obtener otro ? :: QUESTION REWORDED across years — check for a redefinition.
p311b_8,rename,p311b_8,2012,2025,,,,continuous,"¿cuánto fue el monto de : obtener programa una laptop por niño? :: NOT COLLECTED EVERY YEAR (present 2012-2025, 10 of 18 years) — absent years come back as a marked all-NA column."
p311b_9,rename,p311b_9,2023,2025,,,,continuous,"¿cuanto fue el monto de: programa tablet minedu? :: NOT COLLECTED EVERY YEAR (present 2023-2025, 3 of 18 years) — absent years come back as a marked all-NA column."
p311c_0,rename,p311c_0,2020,2020,,,,intermittent,"¿dónde compró : gasto del hogar en educación? :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p311c_1,rename,p311c_1,2004,2025,,,,label_change,¿ dónde compró : uniforme escolar ? :: QUESTION REWORDED across years — check for a redefinition.
p311c_2,rename,p311c_2,2004,2025,,,,label_change,¿ dónde compró : calzado escolar ? :: QUESTION REWORDED across years — check for a redefinition.
p311c_3,rename,p311c_3,2004,2025,,,,label_change,¿ dónde compró : libros y textos ? :: QUESTION REWORDED across years — check for a redefinition.
p311c_4,rename,p311c_4,2004,2025,,,,label_change,¿ dónde compró : Útiles escolares ? :: QUESTION REWORDED across years — check for a redefinition.
p311c_5,rename,p311c_5,2004,2025,,,,label_change,¿ dónde compró : matrícula ? :: QUESTION REWORDED across years — check for a redefinition.
p311c_6,rename,p311c_6,2004,2025,,,,label_change,¿ dónde compró : apafa ? :: QUESTION REWORDED across years — check for a redefinition.
p311c_7,rename,p311c_7,2004,2025,,,,label_change,¿ dónde compró : otro ? :: QUESTION REWORDED across years — check for a redefinition.
p311c_8,rename,p311c_8,2012,2025,,,,label_change,"¿dónde compró : programa una laptop por niño? :: NOT COLLECTED EVERY YEAR (present 2012-2025, 10 of 18 years) — absent years come back as a marked all-NA column."
p311c_9,rename,p311c_9,2023,2025,,,,label_change,"¿donde compro el(los): programa tablet minedu? :: NOT COLLECTED EVERY YEAR (present 2023-2025, 3 of 18 years) — absent years come back as a marked all-NA column."
p311d2_0,rename,p311d2_0,2020,2020,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por este producto o servicio? :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p311d2_1,rename,p311d2_1,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : uniforme escolar? - auto :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d2_2,rename,p311d2_2,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : calzado escolar? - autoc :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d2_3,rename,p311d2_3,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : libros y textos? - autoc :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d2_4,rename,p311d2_4,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : Útiles escolares? - auto :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d2_5,rename,p311d2_5,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : matrícula? - autoconsumo :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d2_6,rename,p311d2_6,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : apafa? - autoconsumo :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d2_7,rename,p311d2_7,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : otros (fotocopias, cuota :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d2_8,rename,p311d2_8,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : laptop del programa una :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d2_9,rename,p311d2_9,2023,2025,,,,continuous,"¿cuanto cree que le costaria si tuviera que pagar por... tablet minedu :: NOT COLLECTED EVERY YEAR (present 2023-2025, 3 of 18 years) — absent years come back as a marked all-NA column."
p311d3_0,rename,p311d3_0,2020,2020,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por este producto o servicio? :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p311d3_1,rename,p311d3_1,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : uniforme escolar? - auto :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d3_2,rename,p311d3_2,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : calzado escolar? - autos :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d3_3,rename,p311d3_3,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : libros y textos? - autos :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d3_4,rename,p311d3_4,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : Útiles escolares? - auto :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d3_5,rename,p311d3_5,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : matrícula? - autosuminis :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d3_6,rename,p311d3_6,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : apafa? - autosuministro :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d3_7,rename,p311d3_7,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : otros (fotocopias, cuota :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d3_8,rename,p311d3_8,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : laptop del programa una :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d3_9,rename,p311d3_9,2023,2025,,,,continuous,"¿cuanto cree que le costaria si tuviera que pagar ... programa tablet minedu? - :: NOT COLLECTED EVERY YEAR (present 2023-2025, 3 of 18 years) — absent years come back as a marked all-NA column."
p311d4_0,rename,p311d4_0,2020,2020,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por este producto o servicio? :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p311d4_1,rename,p311d4_1,2016,2025,,,,recode_confirmed,"CODING CONFIRMED TO HAVE MOVED, from the DATA (not the labels): minimum moves [90, 150] — values shifted. Detected by a MINIMUM SHIFT in the observed value set — the silent-flip signature (0/1 -> 1/2). Counts do not move their minimum, so this test does not false-positive on them (p104/mieperho/p208a all pass clean). ¿cuánto cree que le costaría si tuviera que pagar por : uniforme escolar? - pago :: NOT COLLECTED EVERY YEAR (present 20"
p311d4_2,rename,p311d4_2,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : calzado escolar? - pago :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d4_3,rename,p311d4_3,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : libros y textos? - pago :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d4_4,rename,p311d4_4,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : Útiles escolares? - pago :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d4_5,rename,p311d4_5,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : matrícula? - pago en esp :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d4_6,rename,p311d4_6,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : apafa? - pago en especie :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d4_7,rename,p311d4_7,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : otros (fotocopias, cuota :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d4_8,rename,p311d4_8,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : laptop del programa una :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d4_9,rename,p311d4_9,2023,2025,,,,continuous,"¿cuanto cree que le costaria si tuviera que pagar ...  programa tablet minedu? - :: NOT COLLECTED EVERY YEAR (present 2023-2025, 3 of 18 years) — absent years come back as a marked all-NA column."
p311d5_0,rename,p311d5_0,2020,2020,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por este producto o servicio? :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p311d5_1,rename,p311d5_1,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : uniforme escolar? - otro :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d5_2,rename,p311d5_2,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : calzado escolar? - otros :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d5_3,rename,p311d5_3,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : libros y textos? - otros :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d5_4,rename,p311d5_4,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : Útiles escolares? - otro :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d5_5,rename,p311d5_5,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : matrícula? - otros hogar :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d5_6,rename,p311d5_6,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : apafa? - otros hogares :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d5_7,rename,p311d5_7,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : otros (fotocopias, cuota :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d5_8,rename,p311d5_8,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : laptop del programa una :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d5_9,rename,p311d5_9,2023,2025,,,,continuous,"¿cuanto cree que le costaria si tuviera que pagar ... programa tablet minedu? - :: NOT COLLECTED EVERY YEAR (present 2023-2025, 3 of 18 years) — absent years come back as a marked all-NA column."
p311d6_0,rename,p311d6_0,2020,2020,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por este producto o servicio? :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p311d6_1,rename,p311d6_1,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : uniforme escolar? - prog :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d6_2,rename,p311d6_2,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : calzado escolar? - progr :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d6_3,rename,p311d6_3,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : libros y textos? - progr :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d6_4,rename,p311d6_4,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : Útiles escolares? - prog :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d6_5,rename,p311d6_5,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : matrícula? - programa so :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d6_6,rename,p311d6_6,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : apafa? - programa social :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d6_7,rename,p311d6_7,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : otros (fotocopias, cuota :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d6_8,rename,p311d6_8,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : laptop del programa una :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d6_9,rename,p311d6_9,2023,2025,,,,continuous,"¿cuanto cree que le costaria si tuviera que pagar ... programa tablet minedu? - :: NOT COLLECTED EVERY YEAR (present 2023-2025, 3 of 18 years) — absent years come back as a marked all-NA column."
p311d7_0,rename,p311d7_0,2020,2020,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por este producto o servicio? :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p311d7_1,rename,p311d7_1,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : uniforme escolar? - otro :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d7_2,rename,p311d7_2,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : calzado escolar? - otro :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d7_3,rename,p311d7_3,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : libros y textos? - otro :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d7_4,rename,p311d7_4,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : Útiles escolares? - otro :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d7_5,rename,p311d7_5,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : matrícula? - otro :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d7_6,rename,p311d7_6,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : apafa? - otro :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d7_7,rename,p311d7_7,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : otros (fotocopias, cuota :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d7_8,rename,p311d7_8,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por : laptop del programa una :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311d7_9,rename,p311d7_9,2023,2025,,,,continuous,"¿cuanto cree que le costaria si tuviera que pagar ... programa tablet minedu? - :: NOT COLLECTED EVERY YEAR (present 2023-2025, 3 of 18 years) — absent years come back as a marked all-NA column."
p311d_0,rename,p311d_0,2020,2020,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por este producto o servicio? :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p311d_1,rename,p311d_1,2004,2025,,,,continuous,¿ en cuánto estima el valor de : uniforme escolar ? :: QUESTION REWORDED across years — check for a redefinition.
p311d_2,rename,p311d_2,2004,2025,,,,continuous,¿ en cuánto estima el valor de : calzado escolar ? :: QUESTION REWORDED across years — check for a redefinition.
p311d_3,rename,p311d_3,2004,2025,,,,continuous,¿ en cuánto estima el valor de : libros y textos ? :: QUESTION REWORDED across years — check for a redefinition.
p311d_4,rename,p311d_4,2004,2025,,,,continuous,¿ en cuánto estima el valor de : Útiles escolares ? :: QUESTION REWORDED across years — check for a redefinition.
p311d_5,rename,p311d_5,2004,2025,,,,continuous,¿ en cuánto estima el valor de : matrícula ? :: QUESTION REWORDED across years — check for a redefinition.
p311d_6,rename,p311d_6,2004,2025,,,,continuous,¿ en cuánto estima el valor de : apafa ? :: QUESTION REWORDED across years — check for a redefinition.
p311d_7,rename,p311d_7,2004,2025,,,,continuous,¿ en cuánto estima el valor de : otro ? :: QUESTION REWORDED across years — check for a redefinition.
p311d_8,rename,p311d_8,2012,2025,,,,continuous,"¿en cuánto estima el valor de : programa una laptop por niño? :: NOT COLLECTED EVERY YEAR (present 2012-2025, 10 of 18 years) — absent years come back as a marked all-NA column."
p311d_9,rename,p311d_9,2023,2025,,,,continuous,"¿cuanto cree que le costaria si tuviera que pagar ... programa tablet minedu? :: NOT COLLECTED EVERY YEAR (present 2023-2025, 3 of 18 years) — absent years come back as a marked all-NA column."
p311e_0,rename,p311e_0,2020,2020,,,,continuous,"¿cuántas veces realizó el gasto de : uniforme escolar, durante los últimos 12 me :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p311e_1,rename,p311e_1,2004,2025,,,,continuous,"¿ cuántas veces realizó el gasto de : uniforme escolar, durante los últimos 12 m :: QUESTION REWORDED across years — check for a redefinition."
p311e_2,rename,p311e_2,2004,2025,,,,continuous,"¿ cuántas veces realizó el gasto de : calzado escolar, durante los últimos 12 me :: QUESTION REWORDED across years — check for a redefinition."
p311e_3,rename,p311e_3,2004,2025,,,,continuous,"¿ cuántas veces realizó el gasto de : libros y textos, durante los últimos 12 me :: QUESTION REWORDED across years — check for a redefinition."
p311e_4,rename,p311e_4,2004,2025,,,,continuous,"¿ cuántas veces realizó el gasto de : Útiles escolares, durante los últimos 12 m :: QUESTION REWORDED across years — check for a redefinition."
p311e_5,rename,p311e_5,2004,2025,,,,continuous,"¿ cuántas veces realizó el gasto de : matrícula, durante los últimos 12 meses ? :: QUESTION REWORDED across years — check for a redefinition."
p311e_6,rename,p311e_6,2004,2025,,,,continuous,"¿ cuántas veces realizó el gasto de : apafa, durante los últimos 12 meses ? :: QUESTION REWORDED across years — check for a redefinition."
p311e_7,rename,p311e_7,2004,2025,,,,continuous,"¿ cuántas veces realizó el gasto de : otros, durante los últimos 12 meses ? :: QUESTION REWORDED across years — check for a redefinition."
p311e_8,rename,p311e_8,2012,2025,,,,continuous,"¿cuántas veces realizó el gasto de : programa una laptop por niño, durante los ú :: NOT COLLECTED EVERY YEAR (present 2012-2025, 10 of 18 years) — absent years come back as a marked all-NA column."
p311e_9,rename,p311e_9,2023,2025,,,,continuous,"¿cuantas veces realizo el gasto durante los ultimos 12 meses? - numero de veces: :: NOT COLLECTED EVERY YEAR (present 2023-2025, 3 of 18 years) — absent years come back as a marked all-NA column."
p311i,rename,p311i,2020,2020,,,,continuous,"informante calificado p311 :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p311n_0,rename,p311n_0,2020,2020,,,,intermittent,"gasto del hogar en educación :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p311n_1,rename,p311n_1,2004,2025,,,,label_change,"en los últimos 12 meses, ¿ gastó, obtuvo, consiguió o le regalaron item 1: unifo :: QUESTION REWORDED across years — check for a redefinition."
p311n_2,rename,p311n_2,2004,2025,,,,label_change,"en los últimos 12 meses, ¿ gastó, obtuvo, consiguió o le regalaron item 2: calza :: QUESTION REWORDED across years — check for a redefinition."
p311n_3,rename,p311n_3,2004,2025,,,,label_change,"en los últimos 12 meses, ¿ gastó, obtuvo, consiguió o le regalaron item 3: libro :: QUESTION REWORDED across years — check for a redefinition."
p311n_4,rename,p311n_4,2004,2025,,,,label_change,"en los últimos 12 meses, ¿ gastó, obtuvo, consiguió o le regalaron item 4: Útile :: QUESTION REWORDED across years — check for a redefinition."
p311n_5,rename,p311n_5,2004,2025,,,,label_change,"en los últimos 12 meses, ¿ gastó, obtuvo, consiguió o le regalaron item 5: matrí :: QUESTION REWORDED across years — check for a redefinition."
p311n_6,rename,p311n_6,2004,2025,,,,label_change,"en los últimos 12 meses, ¿ gastó, obtuvo, consiguió o le regalaron item 6: apafa :: QUESTION REWORDED across years — check for a redefinition."
p311n_7,rename,p311n_7,2004,2025,,,,label_change,"en los últimos 12 meses, ¿ gastó, obtuvo, consiguió o le regalaron item 7: otro :: QUESTION REWORDED across years — check for a redefinition."
p311n_8,rename,p311n_8,2012,2025,,,,label_change,"en los últimos 12 meses, ¿ gastó, obtuvo, consiguió o le regalaron item 8: progr :: NOT COLLECTED EVERY YEAR (present 2012-2025, 10 of 18 years) — absent years come back as a marked all-NA column."
p311n_9,rename,p311n_9,2023,2025,,,,label_change,"en los ultimos 12 meses, de ... a ... ¿gasto, obtuvo, consiguio o le regalaron: :: NOT COLLECTED EVERY YEAR (present 2023-2025, 3 of 18 years) — absent years come back as a marked all-NA column."
p311t0,rename,p311t0,2020,2020,,,,continuous,"¿cuánto fue el monto total por todos los rubros? - total  comprado :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p311t1,rename,p311t1,2004,2025,,,,continuous,¿ cuánto fue el monto total por todos los rubros ? :: QUESTION REWORDED across years — check for a redefinition.
p311t2,rename,p311t2,2004,2025,,,,continuous,¿ en cuánto estima el monto total de todos los rubros ? :: QUESTION REWORDED across years — check for a redefinition.
p311t22,rename,p311t22,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por este producto o  servicio? :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311t23,rename,p311t23,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por este producto o  servicio? :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311t24,rename,p311t24,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por este producto o  servicio? :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311t25,rename,p311t25,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por este producto o  servicio? :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311t26,rename,p311t26,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por este producto o  servicio? :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p311t27,rename,p311t27,2016,2025,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagar por este producto o  servicio? :: NOT COLLECTED EVERY YEAR (present 2016-2025, 6 of 18 years) — absent years come back as a marked all-NA column."
p3120,rename,p3120,2020,2020,,,,intermittent,"en el mes anterior, gastó en: ¿pensión mensual de enseñanza? :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p3120a1,rename,p3120a1,2020,2020,,,,intermittent,"¿cómo obtuvo la pensión mensual de enseñanza?: comprado :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p3120a2,rename,p3120a2,2020,2020,,,,intermittent,"¿cómo obtuvo la pensión mensual de enseñanza?: autosuministro :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p3120a3,rename,p3120a3,2020,2020,,,,intermittent,"¿cómo obtuvo la pensión mensual de enseñanza?: pago en especie :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p3120a4,rename,p3120a4,2020,2020,,,,intermittent,"¿cómo obtuvo la pensión mensual de enseñanza?: otros hogares :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p3120a5,rename,p3120a5,2020,2020,,,,intermittent,"¿cómo obtuvo la pensión mensual de enseñanza?: programa social :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p3120a6,rename,p3120a6,2020,2020,,,,intermittent,"¿cómo obtuvo la pensión mensual de enseñanza?: otro :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p3120b,rename,p3120b,2020,2020,,,,continuous,"¿cuánto fue el monto de pensión mensual de enseñanza ? :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p3120c,rename,p3120c,2020,2020,,,,continuous,"¿cuánto estima el valor de: pensión mensual de enseñanza? :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p3120c2,rename,p3120c2,2020,2020,,,,continuous,"¿cuánto estima el valor de pensión mensual de enseñanza ? - autosuministro :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p3120c3,rename,p3120c3,2020,2020,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagarlo? - pago en especie :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p3120c4,rename,p3120c4,2020,2020,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagarlo? - otros hogares :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p3120c5,rename,p3120c5,2020,2020,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagarlo? - programa social :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
p3120c6,rename,p3120c6,2020,2020,,,,continuous,"¿cuánto cree que le costaría si tuviera que pagarlo? - otro :: NOT COLLECTED EVERY YEAR (present 2020-2020, 1 of 18 years) — absent years come back as a marked all-NA column."
